Timestamp1,time (s),True East Velocity (m/s),True North Velocity (m/s),Up Velocity (m/s),X1 (m),Y1 (m),Z1 (m),Timestamp2,Latitude,Longitude,Altitude,X2 (m),Y2 (m),Z2 (m)
2024-05-28 14:28:46,1.0,0.0,0.0,0.0,-10.999999999999998,107.49999999999993,11.69999999999999,29.352302466666668,41.31467166666667,-105.58169166666667,2205.2,25.543799393452698,1.2560021696630066,17.5
2024-05-28 14:28:47,1.0,0.0,0.0,0.0,-10.999999999999998,107.49999999999993,11.69999999999999,29.368598066666667,41.31466666666667,-105.58169166666667,2205.3,26.09909936880365,1.2560021696630066,17.399999999999636
2024-05-28 14:28:48,1.0,0.0,0.0,0.0,-10.999999999999998,107.49999999999993,11.69999999999999,29.385764816666665,41.314665,-105.58169166666667,2205.3,26.28419936137574,1.2560021696630066,17.399999999999636
2024-05-28 14:28:49,1.0,0.0,0.0,0.0,-10.999999999999998,107.49999999999993,11.69999999999999,29.402560366666666,41.314663333333336,-105.58169333333333,2205.3,26.46929935216258,1.395557965895588,17.399999999999636
2024-05-28 14:28:50,1.0,0.0,0.0,0.0,-10.999999999999998,107.49999999999993,11.69999999999999,29.41871235,41.314663333333336,-105.581695,2205.3,26.46929935216258,1.535113762128169,17.399999999999636
2024-05-28 14:28:51,1.0,-0.1,0.6,0.0,-11.099999999999998,108.09999999999992,11.69999999999999,29.435919183333333,41.314665,-105.581695,2205.3,26.28419936137574,1.535113762128169,17.399999999999636
2024-05-28 14:28:52,1.0,-0.1,0.6,0.0,-11.199999999999998,108.69999999999992,11.69999999999999,29.452173616666666,41.31466666666667,-105.581695,2205.4,26.09909936880365,1.535113762128169,17.299999999999727
2024-05-28 14:28:53,1.0,0.0,0.5,0.1,-11.199999999999998,109.19999999999992,11.79999999999999,29.46915788333333,41.31466666666667,-105.58169333333333,2205.5,26.09909936880365,1.395557965895588,17.199999999999818
2024-05-28 14:28:54,1.0,0.0,0.0,0.0,-11.199999999999998,109.19999999999992,11.79999999999999,29.485527933333334,41.314663333333336,-105.58169333333333,2205.6,26.46929935216258,1.395557965895588,17.09999999999991
2024-05-28 14:28:55,1.0,0.0,0.0,0.0,-11.199999999999998,109.19999999999992,11.79999999999999,29.502175466666664,41.314663333333336,-105.58169333333333,2205.7,26.46929935216258,1.395557965895588,17.0
2024-05-28 14:28:56,1.0,0.0,0.0,0.0,-11.199999999999998,109.19999999999992,11.79999999999999,29.518940783333335,41.314661666666666,-105.581695,2205.9,26.654399344346732,1.535113762128169,16.799999999999727
2024-05-28 14:28:57,1.0,-0.1,0.5,0.1,-11.299999999999997,109.69999999999992,11.89999999999999,29.5356599,41.31466833333333,-105.581695,2206.1,25.913999377626116,1.535113762128169,16.59999999999991
2024-05-28 14:28:58,1.0,-0.1,0.5,0.1,-11.399999999999997,110.19999999999992,11.99999999999999,29.552005683333334,41.31467333333333,-105.58169666666667,2206.3,25.358699401867913,1.674669559550674,16.399999999999636
2024-05-28 14:28:59,1.0,0.0,0.5,0.2,-11.399999999999997,110.69999999999992,12.199999999999989,29.56864705,41.31468,-105.581695,2206.6,24.618299434645326,1.535113762128169,16.09999999999991
2024-05-28 14:29:00,1.0,0.0,0.0,0.0,-11.399999999999997,110.69999999999992,12.199999999999989,29.585539533333336,41.314681666666665,-105.58169333333333,2206.8,24.43319944155911,1.395557965895588,15.899999999999636
2024-05-28 14:29:01,1.0,0.0,0.0,0.0,-11.399999999999997,110.69999999999992,12.199999999999989,29.60239323333333,41.31468666666667,-105.58169,2206.7,23.877899463956776,1.116446372240501,16.0
2024-05-28 14:29:02,1.0,0.0,0.0,0.0,-11.399999999999997,110.69999999999992,12.199999999999989,29.61877325,41.31469,-105.58168833333333,2206.9,23.507699479742396,0.97689057600792,15.799999999999727
2024-05-28 14:29:03,1.0,0.0,0.0,0.0,-11.399999999999997,110.69999999999992,12.199999999999989,29.635621683333333,41.31469,-105.58168833333333,2207.1,23.507699479742396,0.97689057600792,15.599999999999909
2024-05-28 14:29:04,1.0,0.0,0.0,0.0,-11.399999999999997,110.69999999999992,12.199999999999989,29.652258933333332,41.31468666666667,-105.58169333333333,2207.0,23.877899463956776,1.395557965895588,15.699999999999818
2024-05-28 14:29:05,1.0,0.0,0.0,0.0,-11.399999999999997,110.69999999999992,12.199999999999989,29.668881683333332,41.31469333333333,-105.58169166666667,2207.2,23.137499494395215,1.2560021696630066,15.5
2024-05-28 14:29:06,1.0,0.0,0.0,0.0,-11.399999999999997,110.69999999999992,12.199999999999989,29.68550636666667,41.31469666666667,-105.58169166666667,2207.4,22.767299507917304,1.2560021696630066,15.299999999999727
2024-05-28 14:29:07,1.0,0.0,0.0,0.0,-11.399999999999997,110.69999999999992,12.199999999999989,29.70209818333333,41.31469333333333,-105.58169166666667,2207.4,23.137499494395215,1.2560021696630066,15.299999999999727
2024-05-28 14:29:08,1.0,0.0,0.5,0.1,-11.399999999999997,111.19999999999992,12.299999999999988,29.719196833333335,41.31469666666667,-105.58169166666667,2207.5,22.767299507917304,1.2560021696630066,15.199999999999818
2024-05-28 14:29:09,1.0,-0.2,0.7,0.1,-11.599999999999996,111.89999999999992,12.399999999999988,29.73562655,41.314703333333334,-105.58169333333333,2207.6,22.026899537925424,1.395557965895588,15.099999999999909
2024-05-28 14:29:10,1.0,-0.2,0.7,0.1,-11.799999999999995,112.59999999999992,12.499999999999988,29.75212765,41.314706666666666,-105.58169666666667,2207.7,21.656699551937898,1.674669559550674,15.0
2024-05-28 14:29:11,1.0,-0.2,0.7,0.1,-11.999999999999995,113.29999999999993,12.599999999999987,29.76878975,41.31471,-105.5817,2207.9,21.286499566233484,1.9537811520158357,14.799999999999727
2024-05-28 14:29:12,1.0,-0.2,0.8,0.1,-12.199999999999994,114.09999999999992,12.699999999999987,29.78566485,41.314715,-105.5817,2208.1,20.73119958595214,1.9537811520158357,14.599999999999909
2024-05-28 14:29:13,1.0,-0.2,0.8,0.1,-12.399999999999993,114.89999999999992,12.799999999999986,29.802848116666667,41.314715,-105.58170333333334,2208.2,20.73119958595214,2.23289274567092,14.5
2024-05-28 14:29:14,1.0,-0.2,0.7,0.1,-12.599999999999993,115.59999999999992,12.899999999999986,29.81891645,41.31471833333333,-105.58170333333334,2208.4,20.36099959936218,2.23289274567092,14.299999999999727
2024-05-28 14:29:15,1.0,-0.1,0.7,0.1,-12.699999999999992,116.29999999999993,12.999999999999986,29.83578268333333,41.31471833333333,-105.58170333333334,2208.6,20.36099959936218,2.23289274567092,14.099999999999909
2024-05-28 14:29:16,1.0,-0.0,0.7,0.1,-12.699999999999992,116.99999999999993,13.099999999999985,29.852650200000003,41.31472,-105.58170333333334,2208.8,20.175899605508718,2.23289274567092,13.899999999999636
2024-05-28 14:29:17,1.0,-0.1,0.7,0.2,-12.799999999999992,117.69999999999993,13.299999999999985,29.868732650000002,41.31472333333333,-105.58170666666666,2209.0,19.805699619517398,2.5120043381360806,13.699999999999818
2024-05-28 14:29:18,1.0,0.0,0.8,0.2,-12.799999999999992,118.49999999999993,13.499999999999984,29.88561675,41.314728333333335,-105.58170333333334,2209.1,19.2503996366849,2.23289274567092,13.599999999999909
2024-05-28 14:29:19,1.0,0.1,1.1,0.2,-12.699999999999992,119.59999999999992,13.699999999999983,29.902457166666668,41.31474166666667,-105.5817,2209.2,17.769599685566458,1.9537811520158357,13.5
2024-05-28 14:29:20,1.0,0.1,1.1,0.2,-12.599999999999993,120.69999999999992,13.899999999999983,29.918975916666668,41.314748333333334,-105.58169666666667,2209.3,17.029199709401812,1.674669559550674,13.399999999999636
2024-05-28 14:29:21,1.0,-0.1,1.1,0.2,-12.699999999999992,121.79999999999991,14.099999999999982,29.9357253,41.314751666666666,-105.58169666666667,2209.5,16.6589997203265,1.674669559550674,13.199999999999818
2024-05-28 14:29:22,1.0,-0.1,1.2,0.2,-12.799999999999992,122.99999999999991,14.299999999999981,29.952062333333334,41.314766666666664,-105.58169333333333,2209.7,14.99309976789938,1.395557965895588,13.0
2024-05-28 14:29:23,1.0,-0.1,1.2,0.2,-12.899999999999991,124.19999999999992,14.49999999999998,29.96868885,41.31477666666667,-105.58169166666667,2209.9,13.882499796806368,1.2560021696630066,12.799999999999727
2024-05-28 14:29:24,1.0,-0.1,1.3,0.2,-12.999999999999991,125.49999999999991,14.69999999999998,29.98529758333333,41.31478833333333,-105.58169,2210.0,12.586799828361455,1.116446372240501,12.699999999999818
2024-05-28 14:29:25,1.0,-0.1,1.2,0.2,-13.09999999999999,126.69999999999992,14.899999999999979,30.00269685,41.314796666666666,-105.58168666666667,2210.2,11.661299849504625,0.8373347797753383,12.5
2024-05-28 14:29:26,1.0,-0.1,1.0,0.2,-13.19999999999999,127.69999999999992,15.099999999999978,30.019310516666668,41.3148,-105.581685,2210.2,11.291099857979221,0.6977789823528328,12.5
2024-05-28 14:29:27,1.0,0.1,1.0,0.2,-13.09999999999999,128.69999999999993,15.299999999999978,30.035348816666666,41.31481,-105.58168166666667,2210.4,10.18049988120237,0.41866738988766944,12.299999999999727
2024-05-28 14:29:28,1.0,0.0,0.9,0.2,-13.09999999999999,129.59999999999994,15.499999999999977,30.05218025,41.31480833333333,-105.58168166666667,2210.7,10.365599877436182,0.41866738988766944,12.0
2024-05-28 14:29:29,1.0,0.0,0.9,0.2,-13.09999999999999,130.49999999999994,15.699999999999976,30.06933855,41.31481333333333,-105.58167833333333,2210.8,9.8102998876226,0.1395557962325817,11.899999999999636
2024-05-28 14:29:30,1.0,0.1,0.7,0.2,-12.999999999999991,131.19999999999993,15.899999999999975,30.08544656666667,41.314816666666665,-105.581675,2210.9,9.440099894323842,0.1395557962325817,11.799999999999727
2024-05-28 14:29:31,1.0,0.1,0.7,0.2,-12.899999999999991,131.89999999999992,16.099999999999977,30.102403550000002,41.314825,-105.58167333333333,2210.9,8.514599910410881,0.27911159365508775,11.799999999999727
2024-05-28 14:29:32,1.0,0.0,0.7,0.2,-12.899999999999991,132.5999999999999,16.299999999999976,30.118765633333332,41.31482666666667,-105.58167166666667,2211.2,8.329499913290727,0.41866738988766944,11.5
2024-05-28 14:29:33,1.0,0.1,0.6,0.2,-12.799999999999992,133.1999999999999,16.499999999999975,30.135372816666667,41.31482666666667,-105.58167,2211.5,8.329499913290727,0.5582231861202508,11.199999999999818
2024-05-28 14:29:34,1.0,0.1,0.6,0.2,-12.699999999999992,133.7999999999999,16.699999999999974,30.152263583333333,41.31482833333333,-105.58166833333334,2211.7,8.144399917567176,0.6977789823528328,11.0
2024-05-28 14:29:35,1.0,0.1,0.6,0.2,-12.599999999999993,134.3999999999999,16.899999999999974,30.168896583333332,41.31483,-105.58166666666666,2211.9,7.959299920059053,0.8373347797753383,10.799999999999727
2024-05-28 14:29:36,1.0,0.1,0.5,0.2,-12.499999999999993,134.8999999999999,17.099999999999973,30.185813366666665,41.314835,-105.581665,2212.0,7.40399992884088,0.97689057600792,10.699999999999818
2024-05-28 14:29:37,1.0,0.1,0.5,0.2,-12.399999999999993,135.3999999999999,17.299999999999972,30.202234383333334,41.314841666666666,-105.58166333333334,2212.1,6.6635999398261125,1.116446372240501,10.599999999999909
2024-05-28 14:29:38,1.0,0.1,0.7,0.2,-12.299999999999994,136.09999999999988,17.49999999999997,30.21859291666667,41.31484666666667,-105.58166166666666,2212.4,6.108299947171426,1.2560021696630066,10.299999999999727
2024-05-28 14:29:39,1.0,0.1,0.5,0.2,-12.199999999999994,136.59999999999988,17.69999999999997,30.2352133,41.314845,-105.58165666666666,2212.8,6.293399944505522,1.674669559550674,9.899999999999636
2024-05-28 14:29:40,1.0,-0.1,0.5,0.2,-12.299999999999994,137.09999999999988,17.89999999999997,30.25210386666667,41.314845,-105.58165666666666,2213.3,6.293399944505522,1.674669559550674,9.399999999999636
2024-05-28 14:29:41,1.0,-0.1,0.5,0.2,-12.399999999999993,137.59999999999988,18.09999999999997,30.269106166666667,41.31485,-105.581655,2213.6,5.738099952449408,1.8142253557832553,9.099999999999909
2024-05-28 14:29:42,1.0,0.1,0.5,0.3,-12.299999999999994,138.09999999999988,18.39999999999997,30.28568155,41.31485166666667,-105.58165166666667,2214.0,5.552999953999709,2.093336948248416,8.699999999999818
2024-05-28 14:29:43,1.0,0.1,0.5,0.2,-12.199999999999994,138.59999999999988,18.59999999999997,30.302336516666667,41.314855,-105.58165,2214.2,5.182799959524866,2.23289274567092,8.5
2024-05-28 14:29:44,1.0,0.2,0.6,0.2,-11.999999999999995,139.19999999999987,18.79999999999997,30.318814866666667,41.314861666666665,-105.58164833333333,2214.4,4.442399966470352,2.372448541903501,8.299999999999727
2024-05-28 14:29:45,1.0,-0.1,0.7,0.2,-12.099999999999994,139.89999999999986,18.999999999999968,30.33552106666667,41.31486666666667,-105.58165,2214.7,3.88709997246272,2.23289274567092,8.0
2024-05-28 14:29:46,1.0,-0.2,0.7,0.2,-12.299999999999994,140.59999999999985,19.199999999999967,30.3525107,41.31487,-105.58165166666667,2214.9,3.516899975897537,2.093336948248416,7.799999999999727
2024-05-28 14:29:47,1.0,-0.3,0.5,0.2,-12.599999999999994,141.09999999999985,19.399999999999967,30.36898185,41.31487,-105.581655,2215.2,3.516899975897537,1.8142253557832553,7.5
2024-05-28 14:29:48,1.0,-0.3,0.6,0.2,-12.899999999999995,141.69999999999985,19.599999999999966,30.385693683333333,41.31487666666666,-105.58165666666666,2215.5,2.776499982904586,1.674669559550674,7.199999999999818
2024-05-28 14:29:49,1.0,-0.3,0.6,0.2,-13.199999999999996,142.29999999999984,19.799999999999965,30.4023174,41.31488,-105.58166,2215.9,2.4062999850629585,1.395557965895588,6.799999999999727
2024-05-28 14:29:50,1.0,-0.2,0.4,0.3,-13.399999999999995,142.69999999999985,20.099999999999966,30.419070700000002,41.31487666666666,-105.58165833333334,2216.0,2.776499982904586,1.535113762128169,6.699999999999818
2024-05-28 14:29:51,1.0,-0.3,0.5,0.3,-13.699999999999996,143.19999999999985,20.399999999999967,30.4356765,41.31487833333333,-105.58165833333334,2216.3,2.5913999838149784,1.535113762128169,6.399999999999636
2024-05-28 14:29:52,1.0,-0.3,0.6,0.3,-13.999999999999996,143.79999999999984,20.699999999999967,30.45190855,41.31487833333333,-105.58165666666666,2216.4,2.5913999838149784,1.674669559550674,6.299999999999727
2024-05-28 14:29:53,1.0,-0.2,0.5,0.3,-14.199999999999996,144.29999999999984,20.999999999999968,30.46852276666667,41.31488,-105.581655,2216.7,2.4062999850629585,1.8142253557832553,6.0
2024-05-28 14:29:54,1.0,-0.2,0.5,0.3,-14.399999999999995,144.79999999999984,21.29999999999997,30.485397383333336,41.314883333333334,-105.58165333333334,2217.1,2.0360999882106254,1.9537811520158357,5.599999999999909
2024-05-28 14:29:55,1.0,0.0,0.0,0.0,-14.399999999999995,144.79999999999984,21.29999999999997,30.5020139,41.314883333333334,-105.58165166666667,2217.6,2.0360999882106254,2.093336948248416,5.099999999999909
2024-05-28 14:29:56,1.0,-0.1,0.5,0.3,-14.499999999999995,145.29999999999984,21.59999999999997,30.5188234,41.314888333333336,-105.58165,2218.1,1.4807999910308858,2.23289274567092,4.599999999999909
2024-05-28 14:29:57,1.0,-0.1,0.5,0.3,-14.599999999999994,145.79999999999984,21.89999999999997,30.536100183333335,41.31489166666667,-105.58165166666667,2218.5,1.1105999936456092,2.093336948248416,4.199999999999818
2024-05-28 14:29:58,1.0,0.0,0.0,0.0,-14.599999999999994,145.79999999999984,21.89999999999997,30.552056733333334,41.31489166666667,-105.58165,2218.8,1.1105999936456092,2.23289274567092,3.899999999999636
2024-05-28 14:29:59,1.0,0.0,0.0,0.0,-14.599999999999994,145.79999999999984,21.89999999999997,30.568675916666667,41.314895,-105.58164833333333,2219.2,0.7403999951288361,2.372448541903501,3.5
2024-05-28 14:30:00,1.0,0.0,0.0,0.0,-14.599999999999994,145.79999999999984,21.89999999999997,30.585399266666666,41.31489666666667,-105.58164666666667,2219.6,0.5552999965501102,2.5120043381360806,3.099999999999909
2024-05-28 14:30:01,1.0,0.0,0.0,0.0,-14.599999999999994,145.79999999999984,21.89999999999997,30.602133516666665,41.31489833333333,-105.58164666666667,2220.0,0.3701999975992807,2.5120043381360806,2.699999999999818
2024-05-28 14:30:02,1.0,0.0,0.0,0.0,-14.599999999999994,145.79999999999984,21.89999999999997,30.618540433333333,41.31489666666667,-105.58164166666667,2220.4,0.5552999965501102,2.9306717280237424,2.299999999999727
2024-05-28 14:30:03,1.0,0.0,0.0,0.0,-14.599999999999994,145.79999999999984,21.89999999999997,30.63535681666667,41.31489333333333,-105.58163833333333,2220.2,0.925499995456245,3.209783321678824,2.5
2024-05-28 14:30:04,1.0,0.0,0.0,0.0,-14.599999999999994,145.79999999999984,21.89999999999997,30.651943616666664,41.314895,-105.58163666666667,2220.0,0.7403999951288361,3.349339117911402,2.699999999999818
2024-05-28 14:30:05,1.0,0.0,0.0,0.0,-14.599999999999994,145.79999999999984,21.89999999999997,30.669276066666665,41.31489,-105.58163166666667,2220.2,1.295699993583657,3.7680065077990594,2.5
2024-05-28 14:30:06,1.0,0.0,0.0,0.0,-14.599999999999994,145.79999999999984,21.89999999999997,30.685979416666665,41.314886666666666,-105.581625,2220.3,1.6658999905795722,4.32622969391929,2.399999999999636
2024-05-28 14:30:07,1.0,0.0,0.0,0.0,-14.599999999999994,145.79999999999984,21.89999999999997,30.702395916666667,41.314881666666665,-105.58162166666666,2220.3,2.2211999866457655,4.605341287574364,2.399999999999636
2024-05-28 14:30:08,1.0,0.0,0.0,0.0,-14.599999999999994,145.79999999999984,21.89999999999997,30.718497850000002,41.314881666666665,-105.58162166666666,2220.4,2.2211999866457655,4.605341287574364,2.299999999999727
2024-05-28 14:30:09,1.0,0.1,0.7,0.1,-14.499999999999995,146.49999999999983,21.99999999999997,30.735321433333336,41.314885,-105.58162,2220.5,1.8509999901110012,4.744897083806937,2.199999999999818
2024-05-28 14:30:10,1.0,0.2,0.6,0.1,-14.299999999999995,147.09999999999982,22.099999999999973,30.751687883333332,41.314885,-105.58162166666666,2220.5,1.8509999901110012,4.605341287574364,2.199999999999818
2024-05-28 14:30:11,1.0,0.1,0.5,0.1,-14.199999999999996,147.59999999999982,22.199999999999974,30.7688639,41.314881666666665,-105.58162166666666,2220.5,2.2211999866457655,4.605341287574364,2.199999999999818
2024-05-28 14:30:12,1.0,0.0,0.0,0.0,-14.199999999999996,147.59999999999982,22.199999999999974,30.78497625,41.314875,-105.58162333333334,2220.6,2.961599980206853,4.465785490151863,2.099999999999909
2024-05-28 14:30:13,1.0,0.0,0.0,0.0,-14.199999999999996,147.59999999999982,22.199999999999974,30.801828566666664,41.31487,-105.581625,2220.4,3.516899975897537,4.32622969391929,2.299999999999727
2024-05-28 14:30:14,1.0,0.0,0.5,0.1,-14.199999999999996,148.09999999999982,22.299999999999976,30.818493699999998,41.31486833333334,-105.58162833333333,2220.3,3.701999973836328,4.047118101454137,2.399999999999636
2024-05-28 14:30:15,1.0,-0.1,0.5,0.1,-14.299999999999995,148.59999999999982,22.399999999999977,30.83514178333333,41.31487,-105.58163333333333,2220.2,3.516899975897537,3.6284507115664817,2.5
2024-05-28 14:30:16,1.0,-0.1,0.5,0.1,-14.399999999999995,149.09999999999982,22.49999999999998,30.8522509,41.31487333333333,-105.58163833333333,2220.2,3.1466999792598775,3.209783321678824,2.5
2024-05-28 14:30:17,1.0,-0.3,0.6,0.1,-14.699999999999996,149.69999999999982,22.59999999999998,30.8683479,41.31488,-105.58164333333333,2220.1,2.4062999850629585,2.7911159317911634,2.599999999999909
